"","id","trial","round","arm","out"
"38382",116,2,29,3,9.6787790613
"38383",116,3,29,2,47.495641668
"38384",116,4,29,1,28.5449797528
"38385",116,5,29,2,47.5882957903
"38386",116,6,29,2,47.1316023152
"38387",116,7,29,2,47.3021597676
"38388",116,8,29,2,47.1397422897
"38389",116,9,29,2,46.9281519682
"38390",116,10,29,2,47.273854429
"38391",116,1,30,1,43.0110101498
"38392",116,2,30,1,43.7610930333
"38393",116,3,30,1,43.2029843318
"38394",116,4,30,1,43.9532439171
"38395",116,5,30,1,43.7779034781
"38396",116,6,30,1,43.8564132762
"38397",116,7,30,1,43.7100811595
"38398",116,8,30,1,43.5715034307
"38399",116,9,30,1,43.8146210611
"38400",116,10,30,1,43.6952115199
"38401",117,1,1,8,42.7961217233
"38402",117,2,1,8,42.6636151524
"38403",117,3,1,8,42.9818155858
"38404",117,4,1,8,42.9224733369
"38405",117,5,1,8,42.6466839022
"38406",117,6,1,8,42.8955176516
"38407",117,7,1,8,43.2906260125
"38408",117,8,1,8,42.7871297231
"38409",117,9,1,8,42.6484545556
"38410",117,10,1,8,42.8271760186
"38411",117,1,2,1,5.3964657867
"38412",117,2,2,8,41.5258858582
"38413",117,3,2,8,41.8475767129
"38414",117,4,2,8,41.7983045565
"38415",117,5,2,8,42.2910381138
"38416",117,6,2,8,42.1082793353
"38417",117,7,2,8,42.4130571368
"38418",117,8,2,8,42.288445961
"38419",117,9,2,8,41.7321961986
"38420",117,10,2,8,41.833077898
"38421",117,1,3,8,32.5742406711
"38422",117,2,3,8,32.1667074886
"38423",117,3,3,8,31.5388954669
"38424",117,4,3,8,32.4713094963
"38425",117,5,3,8,31.5346918097
"38426",117,6,3,8,31.8358712596
"38427",117,7,3,8,31.671597909
"38428",117,8,3,8,32.0519488824
"38429",117,9,3,8,31.8933157285
"38430",117,10,3,8,31.9670013482
"38431",117,1,4,8,22.4679000265
"38432",117,2,4,1,11.2764092991
"38433",117,3,4,7,27.4127833943
"38434",117,4,4,6,32.8549527278
"38435",117,5,4,2,6.7169001855
"38436",117,6,4,4,43.275593184
"38437",117,7,4,4,43.5337844188
"38438",117,8,4,4,43.5144442509
"38439",117,9,4,4,43.5735675243
"38440",117,10,4,4,42.8996166787
"38441",117,1,5,8,42.4793054415
"38442",117,2,5,4,19.6897917663
"38443",117,3,5,1,2.8214620054
"38444",117,4,5,7,36.6624221139
"38445",117,5,5,6,31.4344102586
"38446",117,6,5,3,14.0169556776
"38447",117,7,5,2,8.6799777869
"38448",117,8,5,8,42.4553641284
"38449",117,9,5,8,42.5476464788
"38450",117,10,5,8,42.0738973427
"38451",117,1,6,8,34.4629584125
"38452",117,2,6,8,34.4981957671
"38453",117,3,6,8,34.1068603423
"38454",117,4,6,8,34.3631418713
"38455",117,5,6,8,34.483353117
"38456",117,6,6,8,34.4655662867
"38457",117,7,6,8,34.1080605987
"38458",117,8,6,8,34.2493760201
"38459",117,9,6,8,34.2285258472
"38460",117,10,6,8,33.937989111
"38461",117,1,7,8,43.6980293302
"38462",117,2,7,8,44.3758696153
"38463",117,3,7,8,43.9181372858
"38464",117,4,7,8,44.0472548522
"38465",117,5,7,8,43.0240647374
"38466",117,6,7,8,43.6731797555
"38467",117,7,7,8,44.2049983129
"38468",117,8,7,8,43.8340554529
"38469",117,9,7,8,44.0720624995
"38470",117,10,7,8,43.8879547817
"38471",117,1,8,8,6.0420213752
"38472",117,2,8,1,41.2501006085
"38473",117,3,8,1,41.4027956493
"38474",117,4,8,1,41.2542524019
"38475",117,5,8,1,40.8561250385
"38476",117,6,8,1,41.4392537647
"38477",117,7,8,1,41.3045184216
"38478",117,8,8,1,41.1625232247
"38479",117,9,8,1,40.6131843608
"38480",117,10,8,1,40.9088954541
"38481",117,1,9,8,5.0330578572
"38482",117,2,9,1,40.3440761625
"38483",117,3,9,1,40.6556796446
"38484",117,4,9,1,41.4071318444
"38485",117,5,9,1,40.9726858464
"38486",117,6,9,1,40.7836415258
"38487",117,7,9,1,40.657339132
"38488",117,8,9,1,40.5321795179
"38489",117,9,9,1,40.635385607
"38490",117,10,9,1,40.7867670803
"38491",117,1,10,8,5.3883260849
"38492",117,2,10,8,5.3618492242
"38493",117,3,10,8,4.8542415476
"38494",117,4,10,8,5.1034113778
"38495",117,5,10,8,4.604912246
"38496",117,6,10,8,4.9146745749
"38497",117,7,10,8,5.1039349986
"38498",117,8,10,8,5.2352148177
"38499",117,9,10,8,5.3800941451
"38500",117,10,10,8,5.023800685
"38501",117,1,11,8,23.6252889408
"38502",117,2,11,8,23.5790522466
"38503",117,3,11,8,23.0251720012
"38504",117,4,11,8,23.3596933333
"38505",117,5,11,8,23.9722047572
"38506",117,6,11,8,23.3477930635
"38507",117,7,11,8,23.4555975983
"38508",117,8,11,8,23.3432943807
"38509",117,9,11,8,23.7870874057
"38510",117,10,11,8,23.0778928457
"38511",117,1,12,8,41.1403706919
"38512",117,2,12,1,7.2780164135
"38513",117,3,12,6,31.2168319264
"38514",117,4,12,3,16.1023355859
"38515",117,5,12,4,21.550696148
"38516",117,6,12,2,11.1616850834
"38517",117,7,12,5,26.2341178237
"38518",117,8,12,5,26.6059120133
"38519",117,9,12,5,26.5544245561
"38520",117,10,12,5,26.3355690236
"38521",117,1,13,8,10.1048144487
"38522",117,2,13,8,9.9797253852
"38523",117,3,13,8,9.7484015919
"38524",117,4,13,8,9.6633693003
"38525",117,5,13,8,10.2841845331
"38526",117,6,13,8,9.4800825134
"38527",117,7,13,8,10.1058276828
"38528",117,8,13,8,10.062005576
"38529",117,9,13,8,9.2081312548
"38530",117,10,13,8,9.3570183227
"38531",117,1,14,8,8.7518771101
"38532",117,2,14,1,46.7765232808
"38533",117,3,14,1,46.909540263
"38534",117,4,14,1,47.084528926
"38535",117,5,14,1,47.3536360462
"38536",117,6,14,1,47.1658750752
"38537",117,7,14,1,47.7340494813
"38538",117,8,14,1,46.7073426719
"38539",117,9,14,1,47.2809776996
"38540",117,10,14,1,46.8276088093
"38541",117,1,15,8,19.9649630915
"38542",117,2,15,1,30.346094071
"38543",117,3,15,3,35.1603629206
"38544",117,4,15,5,40.781530295
"38545",117,5,15,6,25.268195203
"38546",117,6,15,5,40.627871647
"38547",117,7,15,5,41.1237972034
"38548",117,8,15,5,40.9346208492
"38549",117,9,15,5,41.3229677872
"38550",117,10,15,5,39.9638610408
"38551",117,1,16,8,19.5241399007
"38552",117,2,16,1,47.2159574434
"38553",117,3,16,1,47.4140994156
"38554",117,4,16,1,47.7831920662
"38555",117,5,16,1,47.871436346
"38556",117,6,16,1,48.2775415004
"38557",117,7,16,1,47.5564930433
"38558",117,8,16,1,47.2586705708
"38559",117,9,16,1,47.5990209145
"38560",117,10,16,1,47.7645463801
"38561",117,1,17,8,3.417667032
"38562",117,2,17,1,42.3757444955
"38563",117,3,17,2,36.8992320524
"38564",117,4,17,3,32.0700989271
"38565",117,5,17,1,42.390238209
"38566",117,6,17,1,42.3722226382
"38567",117,7,17,1,42.62782087
"38568",117,8,17,1,42.869619469
"38569",117,9,17,1,42.1839358979
"38570",117,10,17,1,42.2519783583
"38571",117,1,18,8,5.9812643486
"38572",117,2,18,1,42.9097856401
"38573",117,3,18,1,43.3008684329
"38574",117,4,18,1,43.0523213888
"38575",117,5,18,1,42.7927474589
"38576",117,6,18,1,42.7624810591
"38577",117,7,18,1,43.1711990297
"38578",117,8,18,1,42.6848701598
"38579",117,9,18,1,42.8579739305
"38580",117,10,18,1,42.8925439986
"38581",117,1,19,8,40.9627879417
"38582",117,2,19,1,2.7407600527
"38583",117,3,19,7,35.0905233789
"38584",117,4,19,2,8.5215665075
"38585",117,5,19,8,41.4355392957
"38586",117,6,19,8,41.7287761247
"38587",117,7,19,8,40.8082076507
"38588",117,8,19,8,41.1640089737
"38589",117,9,19,8,41.3241102357
"38590",117,10,19,8,41.2603632914
"38591",117,1,20,8,28.4311490088
"38592",117,2,20,1,34.4021581332
"38593",117,3,20,1,34.6089942202
"38594",117,4,20,1,34.1708784474
"38595",117,5,20,1,34.20998048
"38596",117,6,20,1,34.2942080372
"38597",117,7,20,1,34.0915991422
"38598",117,8,20,1,34.2386824035
"38599",117,9,20,1,34.404507833
"38600",117,10,20,1,34.2477632231
"38601",117,1,21,8,39.3747437175
"38602",117,2,21,1,7.8233819901
"38603",117,3,21,6,31.0150180786
"38604",117,4,21,3,17.3413418439
"38605",117,5,21,5,26.226776834
"38606",117,6,21,8,40.0867808165
"38607",117,7,21,8,39.7913388692
"38608",117,8,21,8,40.304611395
"38609",117,9,21,8,39.6113317526
"38610",117,10,21,8,39.4911309416
"38611",117,1,22,8,46.7958228379
"38612",117,2,22,8,47.2287321106
"38613",117,3,22,8,47.140830967
"38614",117,4,22,8,47.2266258442
"38615",117,5,22,8,47.2887075795
"38616",117,6,22,8,46.858400689
"38617",117,7,22,8,47.2055180568
"38618",117,8,22,8,47.1464728368
"38619",117,9,22,8,47.2185976247
"38620",117,10,22,8,47.1848506487
"38621",117,1,23,8,47.281402742
"38622",117,2,23,8,47.0003778781
"38623",117,3,23,8,46.6749224696
"38624",117,4,23,8,47.3583012541
"38625",117,5,23,8,47.0370083151
"38626",117,6,23,8,47.1972720802
"38627",117,7,23,8,47.3682024987
"38628",117,8,23,8,47.7539128222
"38629",117,9,23,8,47.463470739
"38630",117,10,23,8,47.5898770616
"38631",117,1,24,8,39.4577565487
"38632",117,2,24,1,6.1772450437
"38633",117,3,24,6,30.5453710283
"38634",117,4,24,3,15.6764907813
"38635",117,5,24,7,35.6347826409
"38636",117,6,24,2,11.3266863868
"38637",117,7,24,8,39.7131913424
"38638",117,8,24,8,39.9992407974
"38639",117,9,24,8,39.8229639949
"38640",117,10,24,8,40.1421862687
"38641",117,1,25,8,4.4536752688
"38642",117,2,25,1,44.8865284454
"38643",117,3,25,1,44.3499189501
"38644",117,4,25,1,44.2770546348
"38645",117,5,25,1,44.2457974826
"38646",117,6,25,1,44.4615523885
"38647",117,7,25,1,44.1497353968
"38648",117,8,25,1,43.9925690143
"38649",117,9,25,1,44.5214648125
"38650",117,10,25,1,44.6966012479
"38651",117,1,26,8,40.4948449005
"38652",117,2,26,1,2.6811367672
"38653",117,3,26,3,13.2447699126
"38654",117,4,26,6,29.3043886625
"38655",117,5,26,8,41.1118468941
"38656",117,6,26,8,40.3779664127
"38657",117,7,26,8,40.7794146229
"38658",117,8,26,8,40.2473179542
"38659",117,9,26,8,41.3079846405
"38660",117,10,26,8,40.9802787564
"38661",117,1,27,8,5.9875840966
"38662",117,2,27,1,43.683194202
"38663",117,3,27,1,43.7350934358
"38664",117,4,27,1,43.3314998932
"38665",117,5,27,1,43.0706828704
"38666",117,6,27,1,43.1551261479
"38667",117,7,27,1,43.469432828
"38668",117,8,27,1,43.6053606538
"38669",117,9,27,1,43.1311109888
"38670",117,10,27,1,43.8448985804
"38671",117,1,28,8,17.6716579925
"38672",117,2,28,1,12.8038841768
"38673",117,3,28,6,42.2753766388
"38674",117,4,28,6,42.519842135
"38675",117,5,28,6,42.6032252206
"38676",117,6,28,6,42.9700008638
"38677",117,7,28,6,42.925226578
"38678",117,8,28,6,42.6956738476
"38679",117,9,28,6,42.1310426107
"38680",117,10,28,6,42.292652713
"38681",117,1,29,6,14.1218078877
"38682",117,2,29,8,34.4236432345
"38683",117,3,29,1,44.5022009594
"38684",117,4,29,2,29.8577962173
"38685",117,5,29,4,19.1557584005
"38686",117,6,29,3,8.8699711893
"38687",117,7,29,1,44.6119268268
"38688",117,8,29,1,44.6445479455
"38689",117,9,29,1,43.5662673468
"38690",117,10,29,1,44.3038654667
"38691",117,1,30,8,6.0348256595
"38692",117,2,30,1,46.7324932062
"38693",117,3,30,1,46.1658637285
"38694",117,4,30,1,47.2364608652
"38695",117,5,30,1,46.2033082775
"38696",117,6,30,1,46.4041087562
"38697",117,7,30,1,46.4484838361
"38698",117,8,30,1,46.1550632193
"38699",117,9,30,1,46.2496770044
"38700",117,10,30,1,46.772265546
"38701",118,1,1,1,42.7754756253
"38702",118,2,1,4,28.982005253
"38703",118,3,1,6,19.5586805605
"38704",118,4,1,2,38.0905764858
"38705",118,5,1,1,42.8665431236
"38706",118,6,1,1,42.9382836774
"38707",118,7,1,1,43.4513743134
"38708",118,8,1,1,42.3051857171
"38709",118,9,1,1,42.9347682631
"38710",118,10,1,1,43.0296603481
"38711",118,1,2,5,35.6222167407
"38712",118,2,2,6,15.6982855881
"38713",118,3,2,5,35.7683562635
"38714",118,4,2,5,35.2150950473
"38715",118,5,2,5,35.7102850704
"38716",118,6,2,5,35.6913693427
"38717",118,7,2,5,35.2721816594
"38718",118,8,2,5,35.2479726367
"38719",118,9,2,5,34.8126869322
"38720",118,10,2,5,35.3445754868
"38721",118,1,3,5,8.3374820639
"38722",118,2,3,3,37.0067598316
"38723",118,3,3,1,32.5045890307
"38724",118,4,3,8,13.3524653988
"38725",118,5,3,7,41.7185877193
"38726",118,6,3,7,41.868687827
"38727",118,7,3,7,42.065308192
"38728",118,8,3,7,41.8986252958
"38729",118,9,3,7,42.076973065
"38730",118,10,3,7,42.0466554009
"38731",118,1,4,3,26.984387719
"38732",118,2,4,2,41.0000883653
"38733",118,3,4,1,35.8975865303
"38734",118,4,4,2,40.6483487464
"38735",118,5,4,2,40.4300318455
"38736",118,6,4,2,40.4462078859
"38737",118,7,4,2,41.18667445
"38738",118,8,4,2,40.1482903327
"38739",118,9,4,2,40.6418934283
"38740",118,10,4,2,40.8893061254
"38741",118,1,5,4,26.8997939314
"38742",118,2,5,7,11.7263607298
"38743",118,3,5,4,26.8267749035
"38744",118,4,5,4,27.7443783697
"38745",118,5,5,4,27.7906170997
"38746",118,6,5,4,27.7899979982
"38747",118,7,5,4,27.7494431563
"38748",118,8,5,4,27.349112773
"38749",118,9,5,4,27.4063717364
"38750",118,10,5,4,27.780616933
"38751",118,1,6,2,7.6901197077
"38752",118,2,6,8,40.8492515032
"38753",118,3,6,5,24.3694289197
"38754",118,4,6,6,29.3574169901
"38755",118,5,6,8,40.7714697378
"38756",118,6,6,8,41.2670563558
"38757",118,7,6,8,41.2110761803
"38758",118,8,6,8,41.4622474852
"38759",118,9,6,8,40.7567413622
"38760",118,10,6,8,40.9597393938
"38761",118,1,7,1,4.8600991878
"38762",118,2,7,6,34.0525867939
"38763",118,3,7,3,16.623800905
"38764",118,4,7,5,28.3394598045
"38765",118,5,7,6,34.3328787385
"38766",118,6,7,6,34.2777851145
"38767",118,7,7,6,33.8282489988
"38768",118,8,7,6,33.2929400658
"38769",118,9,7,6,34.1156849085
"38770",118,10,7,6,33.7714433865
"38771",118,1,8,1,6.2855681677
"38772",118,2,8,3,16.2626521605
"38773",118,3,8,5,26.5721064463
"38774",118,4,8,7,35.6276732212
"38775",118,5,8,8,40.5744758804
"38776",118,6,8,8,40.7448478401
"38777",118,7,8,8,40.2713941437
"38778",118,8,8,8,40.2228110916
"38779",118,9,8,8,40.3315962108
"38780",118,10,8,8,40.7675417177
"38781",118,1,9,3,35.6658816511
"38782",118,2,9,6,17.220605469
"38783",118,3,9,1,47.4256048286
"38784",118,4,9,1,47.8841685928
"38785",118,5,9,1,47.9769633658
"38786",118,6,9,1,47.8720219401
"38787",118,7,9,1,47.7975336556
"38788",118,8,9,1,48.1924112386
"38789",118,9,9,1,47.4070185295
"38790",118,10,9,1,47.7334072909
"38791",118,1,10,2,36.549473016
"38792",118,2,10,6,14.0094422208
"38793",118,3,10,1,41.9781578033
"38794",118,4,10,1,42.0588027376
"38795",118,5,10,1,42.3646458241
"38796",118,6,10,1,42.19342979
"38797",118,7,10,1,42.4459475465
"38798",118,8,10,1,41.9395172122
"38799",118,9,10,1,42.1781970233
"38800",118,10,10,1,41.8995290234
"38801",118,1,11,1,43.783787166
"38802",118,2,11,2,37.8765748752
"38803",118,3,11,1,43.7118424226
"38804",118,4,11,1,43.7919792074
"38805",118,5,11,1,43.7603804948
"38806",118,6,11,1,43.9191463386
"38807",118,7,11,1,43.9523039188
"38808",118,8,11,1,43.9309157994
"38809",118,9,11,1,43.8929925222
"38810",118,10,11,1,43.8795414857
"38811",118,1,12,1,5.3823832405
"38812",118,2,12,8,43.4033223429
"38813",118,3,12,8,43.137460054
"38814",118,4,12,8,43.2567453056
"38815",118,5,12,8,43.9358460548
"38816",118,6,12,8,43.3532424299
"38817",118,7,12,8,42.880250203
"38818",118,8,12,8,43.2434747663
"38819",118,9,12,8,43.2099070815
"38820",118,10,12,8,43.5424648127
"38821",118,1,13,1,5.3605802477
"38822",118,2,13,8,44.6100000294
"38823",118,3,13,8,44.6463405046
"38824",118,4,13,8,44.1166782351
"38825",118,5,13,8,44.9410585353
"38826",118,6,13,8,44.9927070134
"38827",118,7,13,8,44.9659156233
"38828",118,8,13,8,44.9528672752
"38829",118,9,13,8,44.5565227909
"38830",118,10,13,8,44.845400832
"38831",118,1,14,1,45.7556113754
"38832",118,2,14,8,33.9218325418
"38833",118,3,14,4,14.8843789059
"38834",118,4,14,1,45.9520750952
"38835",118,5,14,1,46.1584526934
"38836",118,6,14,1,46.085289625
"38837",118,7,14,1,45.7987831821
"38838",118,8,14,1,45.7762166385
"38839",118,9,14,1,45.441615722
"38840",118,10,14,1,46.241576749
"38841",118,1,15,1,41.4687085605
"38842",118,2,15,8,35.2998822352
"38843",118,3,15,1,41.4817863787
"38844",118,4,15,1,41.3242397014
"38845",118,5,15,1,40.6802332192
"38846",118,6,15,1,41.3031104404
"38847",118,7,15,1,41.3976247683
"38848",118,8,15,1,40.9250571705
"38849",118,9,15,1,41.6777736588
"38850",118,10,15,1,41.7912444324
"38851",118,1,16,1,4.7406742943
"38852",118,2,16,8,45.709902918
"38853",118,3,16,8,45.8796618732
"38854",118,4,16,8,45.7615767771
"38855",118,5,16,8,46.2094073543
"38856",118,6,16,8,46.2448792311
"38857",118,7,16,8,45.5944333381
"38858",118,8,16,8,45.5127695531
"38859",118,9,16,8,45.6321075974
"38860",118,10,16,8,46.4244604914
"38861",118,1,17,8,8.5161806506
"38862",118,2,17,1,47.5074486405
"38863",118,3,17,1,47.5447859821
"38864",118,4,17,1,46.9032912534
"38865",118,5,17,1,47.4476133266
"38866",118,6,17,1,47.4638710929
"38867",118,7,17,1,47.3240915894
"38868",118,8,17,1,47.1154380711
"38869",118,9,17,1,47.7294796101
"38870",118,10,17,1,46.9784476992
"38871",118,1,18,1,42.4233848397
"38872",118,2,18,8,3.6571683919
"38873",118,3,18,1,42.9691247522
"38874",118,4,18,1,43.0020471297
"38875",118,5,18,1,42.5395845615
"38876",118,6,18,1,42.7951149556
"38877",118,7,18,1,42.483058004
"38878",118,8,18,1,41.9772388823
"38879",118,9,18,1,42.4445483694
"38880",118,10,18,1,42.2877225414
"38881",118,1,19,1,19.3183083055
"38882",118,2,19,8,7.9357887052
"38883",118,3,19,1,18.7809926621
"38884",118,4,19,1,19.216019184
"38885",118,5,19,1,19.0261329623
"38886",118,6,19,1,18.9600784142
"38887",118,7,19,1,19.1320337346
"38888",118,8,19,1,18.8861686977
"38889",118,9,19,1,19.1500240449
"38890",118,10,19,1,19.0339169396
"38891",118,1,20,1,43.3048196829
"38892",118,2,20,8,4.5303995495
"38893",118,3,20,1,43.2670582689
"38894",118,4,20,1,43.6954541853
"38895",118,5,20,1,43.4333219644
"38896",118,6,20,1,42.9648562348
"38897",118,7,20,1,43.0527938876
"38898",118,8,20,1,42.6657676883
"38899",118,9,20,1,43.0497532353
"38900",118,10,20,1,43.6631723169
"38901",118,1,21,1,9.6697791739
"38902",118,2,21,8,45.9126255415
"38903",118,3,21,8,46.0848695952
"38904",118,4,21,8,46.2942939675
"38905",118,5,21,8,45.7872497044
"38906",118,6,21,8,46.0261405145
"38907",118,7,21,8,46.2412588535
"38908",118,8,21,8,46.560953123
"38909",118,9,21,8,45.9803998326
"38910",118,10,21,8,45.5440834712
"38911",118,1,22,1,4.8639624857
"38912",118,2,22,8,46.4682793234
"38913",118,3,22,8,45.5729694819
"38914",118,4,22,8,45.7362068035
"38915",118,5,22,8,45.4489227696
"38916",118,6,22,8,45.5811515095
"38917",118,7,22,8,45.831493581
"38918",118,8,22,8,45.7348531841
"38919",118,9,22,8,46.3110700937
"38920",118,10,22,8,45.723430364
"38921",118,1,23,8,6.1699657672
"38922",118,2,23,1,41.2868521499
"38923",118,3,23,1,41.0189511802
"38924",118,4,23,1,41.1508877382
"38925",118,5,23,1,41.207658647
"38926",118,6,23,1,41.372025163
"38927",118,7,23,1,40.9443192221
"38928",118,8,23,1,40.7217549834
"38929",118,9,23,1,41.1637407154
"38930",118,10,23,1,41.2884349843
"38931",118,1,24,1,22.4054941724
"38932",118,2,24,1,22.606626851
"38933",118,3,24,1,22.4391817281
"38934",118,4,24,1,22.6137916037
"38935",118,5,24,1,22.765151848
"38936",118,6,24,1,23.1152404877
"38937",118,7,24,1,22.3714914983
"38938",118,8,24,1,22.8978950846
"38939",118,9,24,1,23.4490721627
"38940",118,10,24,1,22.5815465514
"38941",118,1,25,1,36.7991805997
"38942",118,2,25,8,31.9831298286
"38943",118,3,25,1,37.2664477914
"38944",118,4,25,1,37.1619471999
"38945",118,5,25,1,36.4612790686
"38946",118,6,25,1,36.9242141324
"38947",118,7,25,1,36.7597309321
"38948",118,8,25,1,36.9829411189
"38949",118,9,25,1,37.1060009988
"38950",118,10,25,1,36.6808747066
"38951",118,1,26,8,46.3580498189
"38952",118,2,26,1,3.305271438
"38953",118,3,26,8,46.5179227709
"38954",118,4,26,8,46.8804471001
"38955",118,5,26,8,46.071610363
"38956",118,6,26,8,46.2607107291
"38957",118,7,26,8,46.3994919523
"38958",118,8,26,8,46.7459776945
"38959",118,9,26,8,46.437011772
"38960",118,10,26,8,46.2191551582
"38961",118,1,27,1,46.7480936747
"38962",118,2,27,1,46.5242868707
"38963",118,3,27,1,47.0338331662
"38964",118,4,27,1,46.7060697712
"38965",118,5,27,1,46.5033746677
"38966",118,6,27,1,46.4738610699
"38967",118,7,27,1,47.2294505094
"38968",118,8,27,1,46.9140996494
"38969",118,9,27,1,46.4328938918
"38970",118,10,27,1,46.7491880526
"38971",118,1,28,1,2.3595173511
"38972",118,2,28,8,43.5747906901
"38973",118,3,28,8,43.7556866143
"38974",118,4,28,8,43.9021780325
"38975",118,5,28,8,43.1094546389
"38976",118,6,28,8,43.3747624103
"38977",118,7,28,8,43.8013221812
"38978",118,8,28,8,42.9510256484
"38979",118,9,28,8,43.5024477812
"38980",118,10,28,8,44.0296135988
"38981",118,1,29,8,2.9671457285
"38982",118,2,29,1,41.9156588299
"38983",118,3,29,1,41.8779265741
"38984",118,4,29,1,42.2697593727
"38985",118,5,29,1,42.3672245293
"38986",118,6,29,1,42.764892864
"38987",118,7,29,1,42.3961239973
"38988",118,8,29,1,42.1407069493
"38989",118,9,29,1,41.8790544858
"38990",118,10,29,1,42.043103684
"38991",118,1,30,1,11.7559703048
"38992",118,2,30,8,6.2725206316
"38993",118,3,30,4,35.2827393902
"38994",118,4,30,5,16.3573027233
"38995",118,5,30,3,21.5613703776
"38996",118,6,30,4,36.4773872245
"38997",118,7,30,4,35.2127943985
"38998",118,8,30,4,35.9704432218
"38999",118,9,30,4,36.1340337807
"39000",118,10,30,4,35.9795627632
"39001",119,1,1,5,28.5360881946
"39002",119,2,1,3,19.1744632961
"39003",119,3,1,2,14.2435353672
"39004",119,4,1,1,9.4316339413
"39005",119,5,1,4,24.1423776841
"39006",119,6,1,6,32.6057087836
"39007",119,7,1,7,37.9763870927
"39008",119,8,1,8,42.5296110944
"39009",119,9,1,8,42.8505769446
"39010",119,10,1,8,42.4864772735
"39011",119,1,2,8,30.8141734978
"39012",119,2,2,6,5.031419718
"39013",119,3,2,1,25.1745291356
"39014",119,4,2,2,35.8344716128
"39015",119,5,2,3,9.35668753
"39016",119,6,2,4,20.6332271741
"39017",119,7,2,5,40.7772685181
"39018",119,8,2,6,4.7135570557
"39019",119,9,2,7,15.1731076958
"39020",119,10,2,8,30.0175639077
"39021",119,1,3,1,40.8955404202
